filename,split,source,food_name,food_id,db_food_name,q_grade,q_label,q_ratio,angle,weight_base_g,kcal_base,weight_g,kcal
top_밥류_원형배달_쌀밥_Q2_00046.JPG,val,val,쌀밥,5,쌀밥,Q2,1,0.5,top,210.0,334.79999999999995,105.0,167.4
side_밥류_원형배달_쌀밥_Q3_00016.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,side,210.0,334.79999999999995,157.5,251.1
side_밥류_원형배달_쌀밥_Q3_00017.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,side,210.0,334.79999999999995,157.5,251.1
side_밥류_원형배달_쌀밥_Q3_00018.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,side,210.0,334.79999999999995,157.5,251.1
side_밥류_원형배달_쌀밥_Q3_00024.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,side,210.0,334.79999999999995,157.5,251.1
side_밥류_원형배달_쌀밥_Q3_00033.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,side,210.0,334.79999999999995,157.5,251.1
side_밥류_원형배달_쌀밥_Q3_00049.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,side,210.0,334.79999999999995,157.5,251.1
top_밥류_원형배달_쌀밥_Q3_00038.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,top,210.0,334.79999999999995,157.5,251.1
top_밥류_원형배달_쌀밥_Q3_00039.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,top,210.0,334.79999999999995,157.5,251.1
top_밥류_원형배달_쌀밥_Q3_00044.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,top,210.0,334.79999999999995,157.5,251.1
top_밥류_원형배달_쌀밥_Q3_00046.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,top,210.0,334.79999999999995,157.5,251.1
top_밥류_원형배달_쌀밥_Q3_00049.JPG,val,val,쌀밥,5,쌀밥,Q3,2,0.75,top,210.0,334.79999999999995,157.5,251.1
side_밥류_원형배달_쌀밥_Q4_00002.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,side,210.0,334.79999999999995,210.0,334.8
side_밥류_원형배달_쌀밥_Q4_00009.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,side,210.0,334.79999999999995,210.0,334.8
side_밥류_원형배달_쌀밥_Q4_00013.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,side,210.0,334.79999999999995,210.0,334.8
side_밥류_원형배달_쌀밥_Q4_00029.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,side,210.0,334.79999999999995,210.0,334.8
top_밥류_원형배달_쌀밥_Q4_00007.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,top,210.0,334.79999999999995,210.0,334.8
top_밥류_원형배달_쌀밥_Q4_00008.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,top,210.0,334.79999999999995,210.0,334.8
top_밥류_원형배달_쌀밥_Q4_00011.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,top,210.0,334.79999999999995,210.0,334.8
top_밥류_원형배달_쌀밥_Q4_00032.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,top,210.0,334.79999999999995,210.0,334.8
top_밥류_원형배달_쌀밥_Q4_00037.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,top,210.0,334.79999999999995,210.0,334.8
top_밥류_원형배달_쌀밥_Q4_00038.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,top,210.0,334.79999999999995,210.0,334.8
top_밥류_원형배달_쌀밥_Q4_00050.JPG,val,val,쌀밥,5,쌀밥,Q4,3,1.0,top,210.0,334.79999999999995,210.0,334.8
side_밥류_원형배달_쌀밥_Q5_00006.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,side,210.0,334.79999999999995,262.5,418.5
side_밥류_원형배달_쌀밥_Q5_00016.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,side,210.0,334.79999999999995,262.5,418.5
side_밥류_원형배달_쌀밥_Q5_00023.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,side,210.0,334.79999999999995,262.5,418.5
side_밥류_원형배달_쌀밥_Q5_00039.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,side,210.0,334.79999999999995,262.5,418.5
top_밥류_원형배달_쌀밥_Q5_00010.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,top,210.0,334.79999999999995,262.5,418.5
top_밥류_원형배달_쌀밥_Q5_00011.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,top,210.0,334.79999999999995,262.5,418.5
top_밥류_원형배달_쌀밥_Q5_00013.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,top,210.0,334.79999999999995,262.5,418.5
top_밥류_원형배달_쌀밥_Q5_00025.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,top,210.0,334.79999999999995,262.5,418.5
top_밥류_원형배달_쌀밥_Q5_00038.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,top,210.0,334.79999999999995,262.5,418.5
top_밥류_원형배달_쌀밥_Q5_00050.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,top,210.0,334.79999999999995,262.5,418.5
top_밥류_원형배달_쌀밥_Q5_00051.JPG,val,val,쌀밥,5,쌀밥,Q5,4,1.25,top,210.0,334.79999999999995,262.5,418.5
side_돌솥밥류_돌솥_알밥_Q1_00015.JPG,val,val,알밥,6,알밥,Q1,0,0.25,side,400.0,606.54,100.0,151.63
side_돌솥밥류_돌솥_알밥_Q1_00018.JPG,val,val,알밥,6,알밥,Q1,0,0.25,side,400.0,606.54,100.0,151.63
side_돌솥밥류_돌솥_알밥_Q1_00019.JPG,val,val,알밥,6,알밥,Q1,0,0.25,side,400.0,606.54,100.0,151.63
side_돌솥밥류_돌솥_알밥_Q1_00022.JPG,val,val,알밥,6,알밥,Q1,0,0.25,side,400.0,606.54,100.0,151.63
side_돌솥밥류_돌솥_알밥_Q1_00023.JPG,val,val,알밥,6,알밥,Q1,0,0.25,side,400.0,606.54,100.0,151.63
side_돌솥밥류_돌솥_알밥_Q1_00029.JPG,val,val,알밥,6,알밥,Q1,0,0.25,side,400.0,606.54,100.0,151.63
side_돌솥밥류_돌솥_알밥_Q1_00046.JPG,val,val,알밥,6,알밥,Q1,0,0.25,side,400.0,606.54,100.0,151.63
side_돌솥밥류_돌솥_알밥_Q1_00049.JPG,val,val,알밥,6,알밥,Q1,0,0.25,side,400.0,606.54,100.0,151.63
top_돌솥밥류_돌솥_알밥_Q1_00020.JPG,val,val,알밥,6,알밥,Q1,0,0.25,top,400.0,606.54,100.0,151.63
top_돌솥밥류_돌솥_알밥_Q1_00058.JPG,val,val,알밥,6,알밥,Q1,0,0.25,top,400.0,606.54,100.0,151.63
top_돌솥밥류_돌솥_알밥_Q1_00059.JPG,val,val,알밥,6,알밥,Q1,0,0.25,top,400.0,606.54,100.0,151.63
side_돌솥밥류_돌솥_알밥_Q2_00014.JPG,val,val,알밥,6,알밥,Q2,1,0.5,side,400.0,606.54,200.0,303.27
side_돌솥밥류_돌솥_알밥_Q2_00032.JPG,val,val,알밥,6,알밥,Q2,1,0.5,side,400.0,606.54,200.0,303.27
side_돌솥밥류_돌솥_알밥_Q2_00037.JPG,val,val,알밥,6,알밥,Q2,1,0.5,side,400.0,606.54,200.0,303.27
side_돌솥밥류_돌솥_알밥_Q2_00038.JPG,val,val,알밥,6,알밥,Q2,1,0.5,side,400.0,606.54,200.0,303.27
side_돌솥밥류_돌솥_알밥_Q2_00047.JPG,val,val,알밥,6,알밥,Q2,1,0.5,side,400.0,606.54,200.0,303.27
top_돌솥밥류_돌솥_알밥_Q2_00010.JPG,val,val,알밥,6,알밥,Q2,1,0.5,top,400.0,606.54,200.0,303.27
top_돌솥밥류_돌솥_알밥_Q2_00014.JPG,val,val,알밥,6,알밥,Q2,1,0.5,top,400.0,606.54,200.0,303.27
top_돌솥밥류_돌솥_알밥_Q2_00019.JPG,val,val,알밥,6,알밥,Q2,1,0.5,top,400.0,606.54,200.0,303.27
top_돌솥밥류_돌솥_알밥_Q2_00033.JPG,val,val,알밥,6,알밥,Q2,1,0.5,top,400.0,606.54,200.0,303.27
top_돌솥밥류_돌솥_알밥_Q2_00046.JPG,val,val,알밥,6,알밥,Q2,1,0.5,top,400.0,606.54,200.0,303.27
top_돌솥밥류_돌솥_알밥_Q2_00054.JPG,val,val,알밥,6,알밥,Q2,1,0.5,top,400.0,606.54,200.0,303.27
side_돌솥밥류_돌솥_알밥_Q3_00002.JPG,val,val,알밥,6,알밥,Q3,2,0.75,side,400.0,606.54,300.0,454.9
side_돌솥밥류_돌솥_알밥_Q3_00006.JPG,val,val,알밥,6,알밥,Q3,2,0.75,side,400.0,606.54,300.0,454.9
side_돌솥밥류_돌솥_알밥_Q3_00013.JPG,val,val,알밥,6,알밥,Q3,2,0.75,side,400.0,606.54,300.0,454.9
side_돌솥밥류_돌솥_알밥_Q3_00017.JPG,val,val,알밥,6,알밥,Q3,2,0.75,side,400.0,606.54,300.0,454.9
side_돌솥밥류_돌솥_알밥_Q3_00020.JPG,val,val,알밥,6,알밥,Q3,2,0.75,side,400.0,606.54,300.0,454.9
side_돌솥밥류_돌솥_알밥_Q3_00026.JPG,val,val,알밥,6,알밥,Q3,2,0.75,side,400.0,606.54,300.0,454.9
side_돌솥밥류_돌솥_알밥_Q3_00038.JPG,val,val,알밥,6,알밥,Q3,2,0.75,side,400.0,606.54,300.0,454.9
top_돌솥밥류_돌솥_알밥_Q3_00001.JPG,val,val,알밥,6,알밥,Q3,2,0.75,top,400.0,606.54,300.0,454.9
top_돌솥밥류_돌솥_알밥_Q3_00024.JPG,val,val,알밥,6,알밥,Q3,2,0.75,top,400.0,606.54,300.0,454.9
top_돌솥밥류_돌솥_알밥_Q3_00045.JPG,val,val,알밥,6,알밥,Q3,2,0.75,top,400.0,606.54,300.0,454.9
top_돌솥밥류_돌솥_알밥_Q3_00052.JPG,val,val,알밥,6,알밥,Q3,2,0.75,top,400.0,606.54,300.0,454.9
side_돌솥밥류_돌솥_알밥_Q4_00004.JPG,val,val,알밥,6,알밥,Q4,3,1.0,side,400.0,606.54,400.0,606.54
side_돌솥밥류_돌솥_알밥_Q4_00009.JPG,val,val,알밥,6,알밥,Q4,3,1.0,side,400.0,606.54,400.0,606.54
side_돌솥밥류_돌솥_알밥_Q4_00011.JPG,val,val,알밥,6,알밥,Q4,3,1.0,side,400.0,606.54,400.0,606.54
side_돌솥밥류_돌솥_알밥_Q4_00012.JPG,val,val,알밥,6,알밥,Q4,3,1.0,side,400.0,606.54,400.0,606.54
side_돌솥밥류_돌솥_알밥_Q4_00016.JPG,val,val,알밥,6,알밥,Q4,3,1.0,side,400.0,606.54,400.0,606.54
side_돌솥밥류_돌솥_알밥_Q4_00019.JPG,val,val,알밥,6,알밥,Q4,3,1.0,side,400.0,606.54,400.0,606.54
side_돌솥밥류_돌솥_알밥_Q4_00036.JPG,val,val,알밥,6,알밥,Q4,3,1.0,side,400.0,606.54,400.0,606.54
top_돌솥밥류_돌솥_알밥_Q4_00002.JPG,val,val,알밥,6,알밥,Q4,3,1.0,top,400.0,606.54,400.0,606.54
top_돌솥밥류_돌솥_알밥_Q4_00013.JPG,val,val,알밥,6,알밥,Q4,3,1.0,top,400.0,606.54,400.0,606.54
top_돌솥밥류_돌솥_알밥_Q4_00042.JPG,val,val,알밥,6,알밥,Q4,3,1.0,top,400.0,606.54,400.0,606.54
top_돌솥밥류_돌솥_알밥_Q4_00045.JPG,val,val,알밥,6,알밥,Q4,3,1.0,top,400.0,606.54,400.0,606.54
side_돌솥밥류_돌솥_알밥_Q5_00017.JPG,val,val,알밥,6,알밥,Q5,4,1.25,side,400.0,606.54,500.0,758.17
side_돌솥밥류_돌솥_알밥_Q5_00019.JPG,val,val,알밥,6,알밥,Q5,4,1.25,side,400.0,606.54,500.0,758.17
side_돌솥밥류_돌솥_알밥_Q5_00023.JPG,val,val,알밥,6,알밥,Q5,4,1.25,side,400.0,606.54,500.0,758.17
side_돌솥밥류_돌솥_알밥_Q5_00037.JPG,val,val,알밥,6,알밥,Q5,4,1.25,side,400.0,606.54,500.0,758.17
side_돌솥밥류_돌솥_알밥_Q5_00039.JPG,val,val,알밥,6,알밥,Q5,4,1.25,side,400.0,606.54,500.0,758.17
top_돌솥밥류_돌솥_알밥_Q5_00008.JPG,val,val,알밥,6,알밥,Q5,4,1.25,top,400.0,606.54,500.0,758.17
top_돌솥밥류_돌솥_알밥_Q5_00017.JPG,val,val,알밥,6,알밥,Q5,4,1.25,top,400.0,606.54,500.0,758.17
top_돌솥밥류_돌솥_알밥_Q5_00020.JPG,val,val,알밥,6,알밥,Q5,4,1.25,top,400.0,606.54,500.0,758.17
top_돌솥밥류_돌솥_알밥_Q5_00028.JPG,val,val,알밥,6,알밥,Q5,4,1.25,top,400.0,606.54,500.0,758.17
top_돌솥밥류_돌솥_알밥_Q5_00034.JPG,val,val,알밥,6,알밥,Q5,4,1.25,top,400.0,606.54,500.0,758.17
top_돌솥밥류_돌솥_알밥_Q5_00037.JPG,val,val,알밥,6,알밥,Q5,4,1.25,top,400.0,606.54,500.0,758.17
side_돌솥밥류_돌솥_영양돌솥밥_Q1_00011.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,side,350.0,528.855,87.5,132.21
side_돌솥밥류_돌솥_영양돌솥밥_Q1_00014.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,side,350.0,528.855,87.5,132.21
side_돌솥밥류_돌솥_영양돌솥밥_Q1_00015.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,side,350.0,528.855,87.5,132.21
side_돌솥밥류_돌솥_영양돌솥밥_Q1_00036.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,side,350.0,528.855,87.5,132.21
side_돌솥밥류_돌솥_영양돌솥밥_Q1_00047.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,side,350.0,528.855,87.5,132.21
top_돌솥밥류_돌솥_영양돌솥밥_Q1_00009.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,top,350.0,528.855,87.5,132.21
top_돌솥밥류_돌솥_영양돌솥밥_Q1_00025.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,top,350.0,528.855,87.5,132.21
top_돌솥밥류_돌솥_영양돌솥밥_Q1_00032.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,top,350.0,528.855,87.5,132.21
top_돌솥밥류_돌솥_영양돌솥밥_Q1_00040.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,top,350.0,528.855,87.5,132.21
top_돌솥밥류_돌솥_영양돌솥밥_Q1_00044.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,top,350.0,528.855,87.5,132.21
top_돌솥밥류_돌솥_영양돌솥밥_Q1_00049.JPG,val,val,영양돌솥밥,7,돌솥밥,Q1,0,0.25,top,350.0,528.855,87.5,132.21
side_돌솥밥류_돌솥_영양돌솥밥_Q2_00012.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,side,350.0,528.855,175.0,264.43
side_돌솥밥류_돌솥_영양돌솥밥_Q2_00013.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,side,350.0,528.855,175.0,264.43
side_돌솥밥류_돌솥_영양돌솥밥_Q2_00015.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,side,350.0,528.855,175.0,264.43
side_돌솥밥류_돌솥_영양돌솥밥_Q2_00044.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,side,350.0,528.855,175.0,264.43
top_돌솥밥류_돌솥_영양돌솥밥_Q2_00005.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,top,350.0,528.855,175.0,264.43
top_돌솥밥류_돌솥_영양돌솥밥_Q2_00006.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,top,350.0,528.855,175.0,264.43
top_돌솥밥류_돌솥_영양돌솥밥_Q2_00009.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,top,350.0,528.855,175.0,264.43
top_돌솥밥류_돌솥_영양돌솥밥_Q2_00025.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,top,350.0,528.855,175.0,264.43
top_돌솥밥류_돌솥_영양돌솥밥_Q2_00027.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,top,350.0,528.855,175.0,264.43
top_돌솥밥류_돌솥_영양돌솥밥_Q2_00041.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,top,350.0,528.855,175.0,264.43
top_돌솥밥류_돌솥_영양돌솥밥_Q2_00051.JPG,val,val,영양돌솥밥,7,돌솥밥,Q2,1,0.5,top,350.0,528.855,175.0,264.43
side_돌솥밥류_돌솥_영양돌솥밥_Q3_00022.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,side,350.0,528.855,262.5,396.64
side_돌솥밥류_돌솥_영양돌솥밥_Q3_00029.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,side,350.0,528.855,262.5,396.64
side_돌솥밥류_돌솥_영양돌솥밥_Q3_00036.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,side,350.0,528.855,262.5,396.64
side_돌솥밥류_돌솥_영양돌솥밥_Q3_00047.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,side,350.0,528.855,262.5,396.64
side_돌솥밥류_돌솥_영양돌솥밥_Q3_00049.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,side,350.0,528.855,262.5,396.64
top_돌솥밥류_돌솥_영양돌솥밥_Q3_00019.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,top,350.0,528.855,262.5,396.64
top_돌솥밥류_돌솥_영양돌솥밥_Q3_00021.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,top,350.0,528.855,262.5,396.64
top_돌솥밥류_돌솥_영양돌솥밥_Q3_00023.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,top,350.0,528.855,262.5,396.64
top_돌솥밥류_돌솥_영양돌솥밥_Q3_00024.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,top,350.0,528.855,262.5,396.64
top_돌솥밥류_돌솥_영양돌솥밥_Q3_00027.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,top,350.0,528.855,262.5,396.64
top_돌솥밥류_돌솥_영양돌솥밥_Q3_00055.JPG,val,val,영양돌솥밥,7,돌솥밥,Q3,2,0.75,top,350.0,528.855,262.5,396.64
side_돌솥밥류_돌솥_영양돌솥밥_Q4_00002.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,side,350.0,528.855,350.0,528.86
side_돌솥밥류_돌솥_영양돌솥밥_Q4_00004.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,side,350.0,528.855,350.0,528.86
side_돌솥밥류_돌솥_영양돌솥밥_Q4_00008.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,side,350.0,528.855,350.0,528.86
side_돌솥밥류_돌솥_영양돌솥밥_Q4_00009.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,side,350.0,528.855,350.0,528.86
side_돌솥밥류_돌솥_영양돌솥밥_Q4_00028.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,side,350.0,528.855,350.0,528.86
side_돌솥밥류_돌솥_영양돌솥밥_Q4_00041.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,side,350.0,528.855,350.0,528.86
top_돌솥밥류_돌솥_영양돌솥밥_Q4_00001.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,top,350.0,528.855,350.0,528.86
top_돌솥밥류_돌솥_영양돌솥밥_Q4_00015.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,top,350.0,528.855,350.0,528.86
top_돌솥밥류_돌솥_영양돌솥밥_Q4_00034.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,top,350.0,528.855,350.0,528.86
top_돌솥밥류_돌솥_영양돌솥밥_Q4_00048.JPG,val,val,영양돌솥밥,7,돌솥밥,Q4,3,1.0,top,350.0,528.855,350.0,528.86
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00004.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00008.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00015.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00020.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00023.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00024.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00028.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00039.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
side_돌솥밥류_돌솥_영양돌솥밥_Q5_00049.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,side,350.0,528.855,437.5,661.07
top_돌솥밥류_돌솥_영양돌솥밥_Q5_00013.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,top,350.0,528.855,437.5,661.07
top_돌솥밥류_돌솥_영양돌솥밥_Q5_00022.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,top,350.0,528.855,437.5,661.07
top_돌솥밥류_돌솥_영양돌솥밥_Q5_00039.JPG,val,val,영양돌솥밥,7,돌솥밥,Q5,4,1.25,top,350.0,528.855,437.5,661.07
side_비빔밥덮밥류_접시_잡탕밥_Q1_00009.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,side,750.0,737.23,187.5,184.31
side_비빔밥덮밥류_접시_잡탕밥_Q1_00020.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,side,750.0,737.23,187.5,184.31
side_비빔밥덮밥류_접시_잡탕밥_Q1_00027.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,side,750.0,737.23,187.5,184.31
side_비빔밥덮밥류_접시_잡탕밥_Q1_00030.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,side,750.0,737.23,187.5,184.31
side_비빔밥덮밥류_접시_잡탕밥_Q1_00034.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,side,750.0,737.23,187.5,184.31
side_비빔밥덮밥류_접시_잡탕밥_Q1_00036.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,side,750.0,737.23,187.5,184.31
side_비빔밥덮밥류_접시_잡탕밥_Q1_00046.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,side,750.0,737.23,187.5,184.31
side_비빔밥덮밥류_접시_잡탕밥_Q1_00049.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,side,750.0,737.23,187.5,184.31
top_비빔밥덮밥류_접시_잡탕밥_Q1_00004.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,top,750.0,737.23,187.5,184.31
top_비빔밥덮밥류_접시_잡탕밥_Q1_00013.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,top,750.0,737.23,187.5,184.31
top_비빔밥덮밥류_접시_잡탕밥_Q1_00024.JPG,val,val,잡탕밥,8,잡탕밥,Q1,0,0.25,top,750.0,737.23,187.5,184.31
side_비빔밥덮밥류_접시_잡탕밥_Q2_00014.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,side,750.0,737.23,375.0,368.62
side_비빔밥덮밥류_접시_잡탕밥_Q2_00026.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,side,750.0,737.23,375.0,368.62
side_비빔밥덮밥류_접시_잡탕밥_Q2_00027.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,side,750.0,737.23,375.0,368.62
side_비빔밥덮밥류_접시_잡탕밥_Q2_00038.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,side,750.0,737.23,375.0,368.62
side_비빔밥덮밥류_접시_잡탕밥_Q2_00043.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,side,750.0,737.23,375.0,368.62
top_비빔밥덮밥류_접시_잡탕밥_Q2_00007.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,top,750.0,737.23,375.0,368.62
top_비빔밥덮밥류_접시_잡탕밥_Q2_00013.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,top,750.0,737.23,375.0,368.62
top_비빔밥덮밥류_접시_잡탕밥_Q2_00029.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,top,750.0,737.23,375.0,368.62
top_비빔밥덮밥류_접시_잡탕밥_Q2_00033.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,top,750.0,737.23,375.0,368.62
top_비빔밥덮밥류_접시_잡탕밥_Q2_00035.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,top,750.0,737.23,375.0,368.62
top_비빔밥덮밥류_접시_잡탕밥_Q2_00039.JPG,val,val,잡탕밥,8,잡탕밥,Q2,1,0.5,top,750.0,737.23,375.0,368.62
side_비빔밥덮밥류_접시_잡탕밥_Q3_00014.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,side,750.0,737.23,562.5,552.92
side_비빔밥덮밥류_접시_잡탕밥_Q3_00030.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,side,750.0,737.23,562.5,552.92
side_비빔밥덮밥류_접시_잡탕밥_Q3_00039.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,side,750.0,737.23,562.5,552.92
top_비빔밥덮밥류_접시_잡탕밥_Q3_00008.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,top,750.0,737.23,562.5,552.92
top_비빔밥덮밥류_접시_잡탕밥_Q3_00012.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,top,750.0,737.23,562.5,552.92
top_비빔밥덮밥류_접시_잡탕밥_Q3_00014.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,top,750.0,737.23,562.5,552.92
top_비빔밥덮밥류_접시_잡탕밥_Q3_00015.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,top,750.0,737.23,562.5,552.92
top_비빔밥덮밥류_접시_잡탕밥_Q3_00031.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,top,750.0,737.23,562.5,552.92
top_비빔밥덮밥류_접시_잡탕밥_Q3_00034.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,top,750.0,737.23,562.5,552.92
top_비빔밥덮밥류_접시_잡탕밥_Q3_00036.JPG,val,val,잡탕밥,8,잡탕밥,Q3,2,0.75,top,750.0,737.23,562.5,552.92
